"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"3041","PF3D7_1128500",33.2123758594347,33.6516424751719,33.7853323147441,33.9572192513369,35.733384262796,38.7509549274255,5.53857906799083,34.8484848484849,38.7509549274255,"Left",0.0690423249020046,0.382975860401293,0.449108508293427,0.450492584382641,1.36337687400976,1.139729612386,1.19080978710634,1.36337687400976,0.382975860401293,41.4426601501135,"min","min","min","max","max","max","Pf3D7_11_v3",1107771,1110152,"protein_coding_gene","+",NA,"Fe-S cluster assembly protein, putative",FALSE,NA,NA,NA,"PF3D7_1128500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3042","PF3D7_1128600",6.47440794499618,8.26967150496562,9.09090909090909,8.86172650878533,9.91214667685256,10.9052711993888,4.43086325439267,8.91902215431627,10.9052711993888,"Right",0.0666330016923168,-1.00964305963979,-0.438888490302766,-0.196733157784611,-1.14292178181551,-0.982152777031328,-0.808127783933506,-0.196733157784611,-1.14292178181551,16.1066503752836,"min","max","max","min","min","mid","Pf3D7_11_v3",1110056,1112485,"protein_coding_gene","-","NOT2","CCR4-NOT transcription complex subunit 2, putative",FALSE,"NOT2",NA,NA,"PF3D7_1128600: NOT2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"3043","PF3D7_1128700",63.7700534759358,62.1657754010695,59.8357524828113,45.3972498090145,50.5729564553094,54.6027501909855,18.3728036669213,56.0574229691877,63.7700534759358,"Mid",0.0557302281141899,0.633799116440079,0.560314426401773,0.420190799785805,0.0161751671881962,-0.157570122781417,-0.118779986029257,0.633799116440079,-0.157570122781417,57.5471286437424,"max","max","max","min","min","min","Pf3D7_11_v3",1112699,1115761,"protein_coding_gene","+","GPI8","GPI-anchor transamidase, putative",FALSE,"GPI8",NA,NA,"PF3D7_1128700: GPI8","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3044","PF3D7_1128900",89.7822765469824,87.6623376623377,86.4591291061879,88.9228418640183,88.9992360580596,88.1207028265852,3.3231474407945,88.3244206773619,89.7822765469824,"Sides",0.0970508264223672,0.687116384139119,0.59242628110205,0.634809001256842,1.97054801629966,1.54805344628174,1.40063891363548,1.97054801629966,0.59242628110205,72.8617559783557,"min","min","min","max","max","mid","Pf3D7_11_v3",1117048,1120693,"protein_coding_gene","+",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1128900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3045","PF3D7_1129000",87.6432391138273,92.436974789916,92.7998472116119,85.8670741023682,86.0007639419404,87.2612681436211,6.9327731092437,88.6681945505475,92.7998472116119,"Right",0.0314374139814608,0.224886950116426,0.198638066617586,0.493937717520817,0.047526438984074,0.17712705296685,0.187829287251961,0.493937717520817,0.047526438984074,91.4601152033514,"mid","mid","max","min","min","min","Pf3D7_11_v3",1120715,1123490,"protein_coding_gene","+","SpdSyn","spermidine synthase",FALSE,"SpdSyn",NA,NA,"PF3D7_1129000: SpdSyn","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3046","PF3D7_1129100",93.7547746371276,92.7998472116119,95.5118411000764,96.6959511077158,95.3781512605042,96.2757830404889,3.8961038961039,95.0693913929208,96.6959511077158,"Mid",0.0263689510550639,0.133299759152219,0.128085193754507,0.235595786635154,-0.138843318346754,-0.102880915188249,-0.101276428550001,0.235595786635154,-0.138843318346754,96.5919008552976,"max","max","max","min","min","min","Pf3D7_11_v3",1124681,1128048,"protein_coding_gene","+","PV1","parasitophorous vacuolar protein 1",FALSE,"PV1",NA,NA,"PF3D7_1129100: PV1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3047","PF3D7_1129200",79.6409472880061,86.7456073338426,88.6172650878533,83.7089381207028,80.3284950343774,81.0924369747899,8.97631779984721,83.355614973262,88.6172650878533,"Sides",0.0186580490090294,-1.25249597242241,-1.34035585478808,-1.09827497948769,-1.22645957639717,-1.3632192754159,-1.21488604405363,-1.09827497948769,-1.3632192754159,89.1647757025659,"mid","min","max","mid","min","mid","Pf3D7_11_v3",1128222,1131206,"protein_coding_gene","+","RPN7","26S proteasome regulatory subunit RPN7, putative",FALSE,"RPN7",NA,NA,"PF3D7_1129200: RPN7","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3048","PF3D7_1129300",76.8525592055004,80.4621848739496,78.5905271199389,58.2505729564553,62.3376623376623,49.2933537051184,31.1688311688312,67.6311433664375,80.4621848739496,"Sides",0.193268240521735,1.5701542464619,1.74089547742803,1.55272066499989,4.29712968040852,3.87798653372244,3.46140552249527,4.29712968040852,1.55272066499989,37.9996508989352,"min","min","min","max","max","max","Pf3D7_11_v3",1131283,1137072,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1129300","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active_FC_Dif_max","Active_FC_Dif_max","Active_FC_Dif_max","Inactive","Inactive","Inactive","Active","Active","Active"
"3049","PF3D7_1129400",43.6401833460657,43.8693659281895,41.9595110771581,60.790679908327,56.1688311688312,62.6623376623377,20.7028265851795,51.5151515151515,62.6623376623377,"Left",0.0317360901708112,1.79594901583852,1.81921603957302,1.734101304969,2.18475378539452,1.8516391599161,1.93701694742015,2.18475378539452,1.734101304969,80.2670623145401,"min","min","min","max","min","mid","Pf3D7_11_v3",1137081,1140631,"protein_coding_gene","-","NOP2","rRNA (cytosine-C(5))-methyltransferase, putative",FALSE,"NOP2",NA,NA,"PF3D7_1129400: NOP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3050","PF3D7_1129500",42.3414820473644,51.2414056531704,48.6249045072574,44.9770817417876,45.9320091673033,43.4873949579832,8.89992360580596,46.1007130124777,51.2414056531704,"Sides",0.0875560531766682,0.00537089210324937,-0.0511988442204557,-0.0893160274126964,-1.23792506300544,-1.20925010845448,-1.09853871331426,0.00537089210324937,-1.23792506300544,51.5993192529237,"max","max","max","min","min","min","Pf3D7_11_v3",1141453,1144631,"protein_coding_gene","+",NA,"A/G-specific adenine glycosylase, putative",FALSE,NA,NA,NA,"PF3D7_1129500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3051","PF3D7_1129600",19.4423223834989,19.6524064171123,19.1367456073338,19.7669977081742,21.4667685255921,18.7929717341482,2.67379679144385,19.7097020626432,21.4667685255921,"Right",0.101301101128265,0.158210588676114,0.449490483271793,0.215382873743796,-0.822687492226048,-0.956974965076309,-0.988985152749564,0.449490483271793,-0.988985152749564,15.1400768022342,"max","max","max","min","min","min","Pf3D7_11_v3",1144743,1148981,"protein_coding_gene","+",NA,"phosphatidylinositol-4-phosphate 5-kinase, putative",FALSE,NA,NA,NA,"PF3D7_1129600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"3052","PF3D7_1129700",81.1115355233002,77.9411764705882,75.1718869365928,49.5607333842628,49.2360580595875,50.5156608097785,31.8754774637128,63.9228418640183,81.1115355233002,"Mid",0.0833351832177159,-0.812721679641521,-0.755520044312263,-0.753950239889688,0.0960785072433722,0.291492520467082,0.370637922050045,0.370637922050045,-0.812721679641521,67.4528713562576,"min","min","min","max","max","max","Pf3D7_11_v3",1148925,1151585,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,"other","PF3D7_1129700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active_FC_Dif_max","Active_FC_Dif_max","Active_FC_Dif_max","Inactive","Inactive","Inactive","Active","Active","Active"
"3053","PF3D7_1129800",40.7754010695187,62.3376623376623,63.2161955691367,35.6760886172651,43.6783804430863,35.4660045836516,27.7501909854851,46.8582887700535,63.2161955691367,"Mid",0.0604089753649382,-0.34866649485977,-0.276346607925098,-0.276965028461552,0.306821345371297,0.404596949266722,0.509140955322352,0.509140955322352,-0.34866649485977,64.3175074183976,"min","min","min","max","max","max","Pf3D7_11_v3",1151787,1154689,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1129800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3054","PF3D7_1129900",63.9419404125287,71.5431627196333,71.0084033613445,81.6653934300993,79.755538579068,82.5057295645531,18.5637891520244,75.0700280112045,82.5057295645531,"Sides",0.0347189974131342,-0.30175183099678,-0.19207563127896,-0.140619161438928,0.0240069350932462,0.191257932269726,0.147684729445604,0.191257932269726,-0.30175183099678,64.8869785302845,"min","min","min","mid","max","max","Pf3D7_11_v3",1155615,1158343,"protein_coding_gene","+","MFR5","major facilitator superfamily-related transporter, putative",FALSE,"MFR5",NA,NA,"PF3D7_1129900: MFR5","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3055","PF3D7_1130000",56.3789152024446,56.951871657754,51.2032085561497,26.9671504965623,19.2322383498854,25.0190985485103,37.7196333078686,39.2920804685511,56.951871657754,"Left",0.0875578387083181,-0.251117733511262,0.0653237945689404,-0.211888883835855,0.992203576146856,0.545211728053323,0.634779727122507,0.992203576146856,-0.251117733511262,51.2087624367254,"min","min","min","max","mid","max","Pf3D7_11_v3",1158439,1162440,"protein_coding_gene","-","PAGM","phosphoacetylglucosamine mutase, putative",FALSE,"PAGM",NA,NA,"PF3D7_1130000: PAGM","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active_FC_Dif_max","Active_FC_Dif_mid","Active_FC_Dif_max","Inactive","Inactive","Inactive","Active","Active","Active"
"3056","PF3D7_1130100",98.414820473644,98.2238349885409,98.3002291825821,96.8105423987777,97.1161191749427,96.7723453017571,1.64247517188693,97.6063152533741,98.414820473644,"Sides",0.0355589435527852,1.12772767827472,1.091927281533,0.873994136421883,1.05882885126651,1.14578335756973,1.37893113487143,1.37893113487143,0.873994136421883,96.7882702042241,"mid","mid","min","mid","mid","max","Pf3D7_11_v3",1162730,1164039,"protein_coding_gene","-","RPL38","60S ribosomal protein L38",FALSE,"RPL38",NA,NA,"PF3D7_1130100: RPL38","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3057","PF3D7_1130200",94.4614209320092,94.0412528647823,95.1298701298701,94.7097020626432,93.8884644766998,93.7738731856379,1.35599694423223,94.3340972752737,95.1298701298701,"Left",0.037690087822631,1.82361709499477,1.79332240388703,1.71076759406253,2.24596684114389,2.04335250773106,1.92208489434549,2.24596684114389,1.71076759406253,98.0581253272822,"min","min","min","max","mid","mid","Pf3D7_11_v3",1163767,1167334,"protein_coding_gene","+","PfP0","60S ribosomal protein P0",FALSE,"PfP0",NA,NA,"PF3D7_1130200: PfP0","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3058","PF3D7_1130400",75.9931245225363,75.8976317799847,80.2139037433155,85.0076394194041,87.2421695951108,86.8029029793736,11.3445378151261,81.8595620066208,87.2421695951108,"Sides",0.0313292840738438,-1.28235541387267,-1.43649017329907,-1.30275969586616,-0.99161433945049,-1.14680990505585,-1.13773263948571,-0.99161433945049,-1.43649017329907,89.2258683888986,"mid","min","min","max","mid","max","Pf3D7_11_v3",1168332,1171161,"protein_coding_gene","+","RPT5","26S protease regulatory subunit 6A, putative",FALSE,"RPT5",NA,NA,"PF3D7_1130400: RPT5","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3059","PF3D7_1130500",67.8189457601222,61.2872421695951,61.3445378151261,60.9052711993888,62.7578304048892,55.4812834224599,12.3376623376623,61.5991851285969,67.8189457601222,"Sides",0.0405307758904354,-0.2790853923896,-0.512842103019447,-0.494004269622583,-0.581202198843191,-0.854622410033783,-0.773975915943049,-0.2790853923896,-0.854622410033783,56.0089020771513,"max","mid","mid","mid","min","min","Pf3D7_11_v3",1171259,1176260,"protein_coding_gene","+","COG2","conserved oligomeric Golgi complex subunit 2, putative",FALSE,"COG2",NA,NA,"PF3D7_1130500: COG2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"3060","PF3D7_1130600",42.8571428571429,44.270435446906,37.4331550802139,51.5469824293354,44.7669977081742,39.877769289534,14.1138273491215,43.4587471352177,51.5469824293354,"Left",0.0591611096910461,0.619251543228355,0.742482444996408,0.582087918376922,-0.0846281553870791,-0.0084914154309239,-0.0976053126164474,0.742482444996408,-0.0976053126164474,37.6374585442486,"max","max","max","min","min","min","Pf3D7_11_v3",1176281,1180695,"protein_coding_gene","+",NA,"methyltransferase, putative",FALSE,NA,NA,NA,"PF3D7_1130600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3061","PF3D7_1130700",76.8716577540107,74.4843391902215,72.3453017570665,45.4354469060351,51.7379679144385,42.6470588235294,34.2245989304813,60.5869620575503,76.8716577540107,"Mid",0.0611072344988084,-0.0585032725728543,0.193113511540092,0.0467129229965919,0.743653255772863,0.65192642113068,0.809219457310225,0.809219457310225,-0.0585032725728543,65.6484552277884,"min","min","min","max","max","max","Pf3D7_11_v3",1179638,1185871,"protein_coding_gene","-","SMC1","structural maintenance of chromosomes protein 1, putative",FALSE,"SMC1",NA,NA,"PF3D7_1130700: SMC1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active_FC_Dif_max","Active_FC_Dif_max","Active_FC_Dif_max","Inactive","Inactive","Inactive","Active","Active","Active"
"3062","PF3D7_1130800",4.75553857906799,4.66004583651643,2.61650114591291,2.52100840336134,1.48968678380443,1.37509549274255,3.38044308632544,2.90297937356761,4.75553857906799,"Left",0.142009552085489,-0.0055547459659424,-0.540352684063448,-0.0417839397732427,1.4761829555505,-0.0495646452352592,0.739497395287251,1.4761829555505,-0.540352684063448,19.9227613894222,"min","min","min","max","min","mid","Pf3D7_11_v3",1187603,1189562,"protein_coding_gene","+",NA,"armadillo repeat protein PF16, putative",FALSE,NA,NA,NA,"PF3D7_1130800","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"3063","PF3D7_1130900",16.9022154316272,16.5393430099312,17.379679144385,20.9702062643239,21.2375859434683,24.1787624140565,7.63941940412529,19.534632034632,24.1787624140565,"Sides",0.0711472448727712,0.189379506737702,-0.552462667412456,-0.378171731167231,-0.82091137045565,-0.557095736529622,-0.736074824932254,0.189379506737702,-0.82091137045565,27.1382440216443,"max","min","mid","min","min","min","Pf3D7_11_v3",1190117,1194394,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_1130900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3064","PF3D7_1131000",47.5362872421696,43.8311688311688,45.5118411000764,96.3903743315508,95.9702062643239,96.0466004583652,52.559205500382,70.8810797046091,96.3903743315508,"Sides",0.0805719774676355,-1.41219469420708,-0.979200404562424,-0.985160817603454,-0.693417815652712,-0.268072614166652,-0.445181202691122,-0.268072614166652,-1.41219469420708,66.8506720195497,"min","mid","mid","mid","max","max","Pf3D7_11_v3",1193686,1195036,"protein_coding_gene","-",NA,"RNA-binding protein s1, putative",FALSE,NA,NA,NA,"PF3D7_1131000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Active_FC_Dif_mid","Active_FC_Dif_mid","Active_FC_Dif_mid","Active_FC_Dif_max","Active_FC_Dif_max","Inactive","Active","Active","Active","Active","Active"
"3065","PF3D7_1131100",76.5278838808251,76.0122230710466,76.2032085561497,67.0932009167303,68.048128342246,75.2482811306341,9.43468296409472,73.1888209829386,76.5278838808251,"Sides",0.0818843448422556,-0.777284093467556,-0.623317390755929,-0.665932209653992,0.385473603292474,-0.0250365714178676,-0.00141040112419708,0.385473603292474,-0.777284093467556,65.5088148018851,"min","min","min","max","mid","max","Pf3D7_11_v3",1195468,1198419,"protein_coding_gene","-","SR1","serpentine receptor 1, putative",FALSE,"SR1",NA,"other","PF3D7_1131100: SR1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"3066","PF3D7_1131200",30.5767761650115,26.22230710466,36.4782276546982,35.5996944232238,43.5828877005348,42.3605805958747,17.3605805958747,35.8034122740005,43.5828877005348,"Right",0.164829250599877,-0.972694041828071,-1.00577296668763,-1.0919934860498,1.24858187246846,0.959585759588611,0.988413396885474,1.24858187246846,-1.0919934860498,47.056641647757,"min","min","min","max","max","max","Pf3D7_11_v3",1199052,1202149,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,"other","PF3D7_1131200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
