Gene_id	Variant	Percent_12B	Percent_10G	Percent_3D7B	MaxRedPercentDif	MeanRedPercent	MaxRedPercent	Interval	areaFC	area_12B	area_10G	area_3D7B	MaxArea	MinArea	MeanPercent	rel_12B	rel_10G	rel_3D7B	Gene_name	Annot	state_12B	state_10G	state_3D7B	category_12B	category_10G	category_3D7B
PF3D7_1142500	FALSE	62.070282658517954	66.36745607333843	71.82964094728801	9.75935828877006	66.75579322638147	71.82964094728801	Left	0.2508982760495916	53.7788782330089	50.4042964201419	51.8234223873623	53.7788782330089	50.4042964201419	94.59766102286612	max	min	mid	RPL28	60S ribosomal protein L28	Active	Active	Active	Active	Active	Active
PF3D7_1142600	FALSE	91.7494270435447	88.25439266615737	91.92131398013751	3.66692131398014	90.64171122994652	91.92131398013751	Left	0.2689361670309154	72.3446361400378	69.1500825041946	68.727444693472	72.3446361400378	68.727444693472	94.76784779193576	max	min	min	null	60S ribosomal protein L35ae, putative	Active	Active	Active	Active	Active	Active
PF3D7_1142700	FALSE	36.860198624904505	35.17952635599694	32.047364400305575	4.81283422459893	34.69569646040234	36.860198624904505	Mid	0.25441308117405215	22.5415602814798	22.8166496508948	25.9634162232708	25.9634162232708	22.5415602814798	56.35582126025484	min	min	max	null	methyltransferase, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1142800	FALSE	60.408708938120704	61.382734912146674	68.0672268907563	7.658517952635599	63.28622358034123	68.0672268907563	Sides	0.2035155581025346	3.36816412156659	4.13802128904943	6.10544837804568	6.10544837804568	3.36816412156659	68.6463606213999	min	min	max	null	ATP synthase-associated protein, putative	Active	Active	Active	Active	Active	Active
PF3D7_1142900	FALSE	53.456837280366685	33.26967150496562	48.47211611917494	20.187165775401063	45.066208301502414	53.456837280366685	Sides	0.09010912646069141	30.5871771658612	29.681855727852	29.3752094149649	30.5871771658612	29.3752094149649	36.208326060394484	max	min	min	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1143000	FALSE	27.00534759358289	24.006875477463712	20.91291061879297	6.092436974789919	23.97504456327986	27.00534759358289	Left	0.311087607614632	15.7597456635609	17.1973119080685	19.9438739859777	19.9438739859777	15.7597456635609	28.48010123930878	min	mid	max	null	alpha/beta hydrolase, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1143100	FALSE	95.07257448433919	95.87471352177235	94.55691367456073	1.3177998472116172	95.16806722689076	95.87471352177235	Sides	0.46496071045854254	40.3139397508916	36.5689676827686	42.822689238436	42.822689238436	36.5689676827686	64.35241752487346	mid	min	max	ApiAP2	AP2 domain transcription factor AP2-O, putative	Active	Active	Active	Active	Active	Active
PF3D7_1143200	FALSE	97.72727272727273	96.77234530175707	96.65775401069519	1.069518716577548	97.052457346575	97.72727272727273	Mid	0.7972488259231895	38.6467215421415	41.6547404711768	49.3697182508084	49.3697182508084	38.6467215421415	89.10586489788793	min	min	max	null	DnaJ protein, putative	Active	Active	Active	Active	Active	Active
PF3D7_1143300	FALSE	68.22001527883882	70.93200916730329	66.36745607333843	4.564553093964861	68.50649350649351	70.93200916730329	Right	0.08188852394091001	7.62152671665153	7.0782496187546	8.17965026575984	8.17965026575984	7.0782496187546	76.8109617734334	mid	min	max	RPC40	DNA-directed RNA polymerases I and III subunit RPAC1, putative	Active	Active	Active	Active	Active	Active
PF3D7_1143400	FALSE	91.99770817417875	89.20932009167302	88.34988540870894	3.6478227654698117	89.8523045581869	91.99770817417875	Mid	0.11138154724998513	21.7336182265201	20.377731747999	20.2355364160078	21.7336182265201	20.2355364160078	93.0877989177867	max	min	min	null	translation initiation factor eIF-1A, putative	Active	Active	Active	Active	Active	Active
PF3D7_1143500	FALSE	86.44003055767762	82.8113063407181	81.18792971734148	5.252100840336141	83.47975553857907	86.44003055767762	Right	0.20635449158354643	40.805649577556	40.3093652253621	38.0301816657573	40.805649577556	38.0301816657573	44.54529586315238	max	max	min	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_1143600	FALSE	6.703590527119939	6.970970206264323	6.550802139037433	0.42016806722689015	6.741787624140565	6.970970206264323	Left	0.6365779015099688	12.209683674419	7.22879691535742	15.7907696906665	15.7907696906665	7.22879691535742	16.45356955838715	mid	min	max	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1143700	FALSE	13.59816653934301	15.126050420168067	13.865546218487395	1.5278838808250566	14.19658772599949	15.126050420168067	Mid	0.41863655397462907	13.8514446753695	12.5533761072576	8.22078302441074	13.8514446753695	8.22078302441074	15.480450340373539	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1143800	FALSE	59.205500381970964	65.27883880825057	70.12987012987013	10.924369747899163	64.87140310669722	70.12987012987013	Mid	0.11419074197376222	24.4668543474425	24.0001104209118	25.5359759004589	25.5359759004589	24.0001104209118	60.93995461686158	min	min	max	CAP93	oocyst capsule protein Cap93, putative	Active	Active	Active	Active	Active	Active
PF3D7_1143900	FALSE	12.719633307868602	12.94881588999236	8.919022154316272	4.029793735676089	11.529157117392412	12.94881588999236	Left	0.6176248164567509	51.6864987068985	50.3955487750088	43.3794449255552	51.6864987068985	43.3794449255552	28.41464478966661	max	max	min	null	ATP-dependent (S)-NAD(P)H-hydrate dehydratase, putative	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_1144000	FALSE	45.932009167303285	39.381207028265855	45.91291061879297	6.55080213903743	43.74204227145404	45.932009167303285	Left	0.7697956796455316	21.5764595585558	13.5129370055162	11.2227076673234	21.5764595585558	11.2227076673234	95.20858788619306	max	min	min	RPS21	40S ribosomal protein S21	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1144100	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.755280153604474	NA	NA	NA	null	mitochondrial large subunit ribosomal protein, putative	Active_FCna_Redna	Active_FCna_Redna	Active_FCna_Redna	Active	Active	Active
PF3D7_1144200	FALSE	23.22383498854087	22.650878533231474	25.324675324675322	2.6737967914438485	23.733129615482554	25.324675324675322	Mid	0.19498669772448343	32.6054244738351	33.8262713769016	31.2037002925073	33.8262713769016	31.2037002925073	22.95775877116425	mid	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1144300	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	97.85739221504626	NA	NA	NA	RPL41	60S ribosomal protein L41	Active_FCna_Redna	Active_FCna_Redna	Active_FCna_Redna	Active	Active	Active
PF3D7_1144400	FALSE	6.11153552330023	5.557677616501146	4.201680672268908	1.909854851031322	5.290297937356761	6.11153552330023	Left	0.6397106704906617	32.2146089516515	30.3601538353727	23.6105004335521	32.2146089516515	23.6105004335521	7.1980275789841155	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1144500	FALSE	32.67761650114591	33.99541634835753	37.81512605042017	5.137509549274256	34.82938629997454	37.81512605042017	Left	0.23466566489889945	38.8886056288644	37.1350905565681	35.7323524359742	38.8886056288644	35.7323524359742	63.1480188514575	max	mid	min	AOS1	SUMO-activating enzyme subunit 1	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1144600	FALSE	34.37738731856379	52.559205500381964	50.84033613445378	18.181818181818173	45.92564298446651	52.559205500381964	Mid	0.2435568174191303	14.0583376861777	17.334176880465	17.1557822452867	17.334176880465	14.0583376861777	61.75597835573398	min	max	max	TFG2	transcription initiation factor IIF subunit beta, putative	Active	Active	Active	Active	Active	Active
PF3D7_1144700	FALSE	66.53934300993124	64.5912910618793	64.13292589763178	2.406417112299465	65.08785332314744	66.53934300993124	Left	0.4999310286843273	24.0423298048399	26.9456245872139	30.7664021406441	30.7664021406441	24.0423298048399	68.80127421888638	min	mid	max	TIC20	apicoplast import protein Tic20, putative	Active	Active	Active	Active	Active	Active
PF3D7_1144800	FALSE	27.711993888464477	25.783040488922843	24.427043544690605	3.284950343773872	25.974025974025974	27.711993888464477	Left	0.322983677663171	12.1951091254578	7.85097866088815	10.3541194891146	12.1951091254578	7.85097866088815	31.050357828591377	max	min	mid	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1144900	FALSE	90.69900687547747	88.69365928189458	88.65546218487394	2.0435446906035253	89.34937611408199	90.69900687547747	Mid	0.25175345463228255	14.8806005941146	11.4945166293104	13.2580922919456	14.8806005941146	11.4945166293104	87.9691045557689	max	min	mid	RAB6	ras-related protein Rab-6	Active	Active	Active	Active	Active	Active
PF3D7_1145000	FALSE	28.972498090145148	28.72421695951108	26.14591291061879	2.826585179526358	27.947542653425007	28.972498090145148	Left	0.39675589982681414	9.67162131671837	11.2037278618783	5.86736100920765	11.2037278618783	5.86736100920765	20.841333566067377	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1145100	FALSE	85.21772345301757	87.29946524064172	86.86019862490451	2.0817417876241535	86.45912910618793	87.29946524064172	Left	0.11149984061210928	5.21436667723931	3.71469382100644	4.02828627216879	5.21436667723931	3.71469382100644	63.922586838889856	max	min	min	SEC21	coatomer subunit gamma, putative	Active	Active	Active	Active	Active	Active
PF3D7_1145200	FALSE	92.64705882352942	94.97708174178763	96.40947288006112	3.7624140565316964	94.67787114845939	96.40947288006112	Sides	0.1457665526314129	43.6787653650923	42.3650733656824	44.3256334985749	44.3256334985749	42.3650733656824	77.74917088497119	max	min	max	null	serine/threonine protein kinase, putative	Active	Active	Active	Active	Active	Active
PF3D7_1145300	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	72.45592599057427	NA	NA	NA	CRIPT	cysteine-rich PDZ-binding protein, putative	Active_FCna_Redna	Active_FCna_Redna	Active_FCna_Redna	Active	Active	Active
PF3D7_1145400	FALSE	93.5064935064935	93.00993124522536	93.88846447669977	0.8785332314744068	93.46829640947287	93.88846447669977	Mid	0.0982351063052758	10.4534143008072	9.37747291870054	10.6987350985065	10.6987350985065	9.37747291870054	77.8277186245418	max	min	max	DYN1	dynamin-like protein	Active	Active	Active	Active	Active	Active
PF3D7_1145500	FALSE	47.15431627196333	41.57754010695187	43.22001527883881	5.576776165011459	43.98395721925134	47.15431627196333	Left	0.15823049389734567	17.7525333252004	16.102843731702	15.6243331822811	17.7525333252004	15.6243331822811	36.92398324314889	max	min	min	ABCB3	ABC transporter B family member 3, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1145600	FALSE	5.443086325439267	6.627196333078686	6.665393430099313	1.2223071046600467	6.245225362872422	6.665393430099313	No Data	NA	NA	NA	NA	NA	NA	32.23511956711468	NA	NA	NA	null	TMEM65 domain-containing protein, putative	Not_Settable	Not_Settable	Not_Settable	Not_Settable	Not_Settable	Not_Settable
PF3D7_1145700	FALSE	32.06646294881589	29.889228418640183	29.22077922077922	2.8456837280366685	30.392156862745097	32.06646294881589	Left	0.7950501078719436	18.1124763958654	7.41905244498776	8.95541163314202	18.1124763958654	7.41905244498776	39.2324140338628	max	min	min	null	bicoid-interacting protein BIN3, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1145800	FALSE	42.15049656226127	38.445378151260506	34.35828877005348	7.79220779220779	38.318054494525086	42.15049656226127	Left	0.14684164916240885	31.462931435911	31.4145182549511	29.4879112546766	31.462931435911	29.4879112546766	34.99519986035958	max	max	min	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1145900	FALSE	77.00534759358288	60.79067990832697	77.57830404889229	16.78762414056532	71.79144385026738	77.57830404889229	Sides	0.6860229237624387	28.7207263236882	26.6047797404587	19.4937179990834	28.7207263236882	19.4937179990834	20.736603246639902	max	max	min	null	conserved Plasmodium protein, unknown function	Active_rescued	Active_rescued	Active_rescued	Active	Active	Active
PF3D7_1146000	FALSE	34.3964858670741	35.714285714285715	34.51107715813598	1.3177998472116172	34.87394957983193	35.714285714285715	Right	0.11994387793856129	9.78902797223202	9.53100760303665	11.1442527613103	11.1442527613103	9.53100760303665	54.47285739221505	min	min	max	RSA4	ribosome assembly protein 4, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1146100	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.763484028626287	NA	NA	NA	null	conserved protein, unknown function	Inactive_FCna_Redna	Inactive_FCna_Redna	Inactive_FCna_Redna	Inactive	Inactive	Inactive
PF3D7_1146200	FALSE	25.286478227654698	22.230710466004584	18.792971734148207	6.493506493506491	22.103386809269164	25.286478227654698	Left	0.2873326655248478	35.9964368897962	34.1317809801699	32.131812538487	35.9964368897962	32.131812538487	39.869523477046606	max	mid	min	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_1146300	FALSE	7.563025210084033	6.684491978609626	5.614973262032086	1.9480519480519476	6.620830150241915	7.563025210084033	No Data	NA	NA	NA	NA	NA	NA	8.766800488741492	NA	NA	NA	null	conserved Plasmodium protein, unknown function	Inactive_FCna	Inactive_FCna	Inactive_FCna	Inactive	Inactive	Inactive
PF3D7_1146500	FALSE	12.452253628724216	9.511077158135981	11.40183346065699	2.9411764705882355	11.121721415839062	12.452253628724216	Left	0.7282082092850409	14.2799879555697	16.0253694696339	6.2309690547501	16.0253694696339	6.2309690547501	5.24306161633793	max	max	min	LRR10	leucine-rich repeat protein	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1146600	FALSE	91.97860962566845	88.5790679908327	93.43009931245226	4.851031321619558	91.3292589763178	93.43009931245226	Sides	0.1521273593484612	42.1827350036696	40.8164553489467	42.8625683321835	42.8625683321835	40.8164553489467	53.275004363763315	max	min	max	ORP1	oocyst rupture protein 1, putative	Active	Active	Active	Active	Active	Active
PF3D7_1146700	TRUE	14.954163483575247	15.603514132925897	12.891520244461422	2.711993888464475	14.483065953654188	15.603514132925897	Right	0.5132537892207956	18.3604796372011	21.0000653574409	14.0968018924212	21.0000653574409	14.0968018924212	10.163204747774481	mid	max	min	null	kinesin-like protein, putative	CVG_Repressed_noFC	CVG_Repressed_noFC	CVG_Repressed_noFC	CVG_Repressed	CVG_Repressed	CVG_Repressed
PF3D7_1146800	TRUE	12.738731856378916	17.45607333842628	15.183346065699007	4.717341482047363	15.126050420168067	17.45607333842628	Right	0.5958624040730255	8.01622843570711	16.030577770489302	9.38083868444565	16.030577770489302	8.01622843570711	11.491970675510562	min	max	min	null	conserved Plasmodium protein, unknown function	CVG_Repressed_noFC	CVG_Repressed_noFC	CVG_Repressed_noFC	CVG_Repressed	CVG_Repressed	CVG_Repressed
PF3D7_1146900	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	63.38802583347879	NA	NA	NA	null	protein YIPF6, putative	Active_FCna_Redna	Active_FCna_Redna	Active_FCna_Redna	Active	Active	Active
PF3D7_1147000	FALSE	28.85790679908327	28.475935828877002	26.909854851031323	1.9480519480519476	28.0812324929972	28.85790679908327	Right	0.4331261696808029	33.8113160254794	36.7954353408677	30.9698883586609	36.7954353408677	30.9698883586609	9.537004712864375	mid	max	min	SLARP	sporozoite and liver stage asparagine-rich protein	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_1147100	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.480275789841158	NA	NA	NA	null	dynein light chain, putative	Inactive_FCna_Redna	Inactive_FCna_Redna	Inactive_FCna_Redna	Inactive	Inactive	Inactive
PF3D7_1147200	TRUE	18.52559205500382	18.12452253628724	16.653934300993125	1.8716577540106947	17.768016297428062	18.52559205500382	Mid	0.3823462333392171	13.0403571183163	12.596051498163	7.89780027990383	13.0403571183163	7.89780027990383	6.827107697678478	max	max	min	null	tubulin--tyrosine ligase, putative	CVG_Repressed_noFC	CVG_Repressed_noFC	CVG_Repressed_noFC	CVG_Repressed	CVG_Repressed	CVG_Repressed
PF3D7_1147300	FALSE	70.03437738731857	81.60809778456837	80.36669213139801	11.5737203972498	77.33638910109498	81.60809778456837	Left	0.4042787932079107	22.3294791332744	16.891929364628	21.0001025973916	22.3294791332744	16.891929364628	76.01239308779891	max	min	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
